orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.379, A_a =  1.18175140377
 orb_index = 0, gpp_a = 0.11236
orb_index = 1, gpp_a = 0.110949
orb_index = 2, gpp_a = 0.10246
orb_index = 3, gpp_a = 0.0917907
orb_index = 4, gpp_a = 0.068296
orb_index = 5, gpp_a = 0.070301
orb_index = 6, gpp_a = 0.0677495
orb_index = 7, gpp_a = 0.068039
orb_index = 8, gpp_a = 0.0675146
orb_index = 9, gpp_a = 0.0649646
orb_index = 10, gpp_a = 0.0604285
orb_index = 11, gpp_a = 0.0573757
orb_index = 12, gpp_a = 0.0547535
orb_index = 13, gpp_a = 0.0526657
orb_index = 14, gpp_a = 0.049857
orb_index = 15, gpp_a = 0.0484003
orb_index = 16, gpp_a = 0.0400179
orb_index = 17, gpp_a = 2.76906e-05
orb_index = 18, gpp_a = 2.76794e-05
orb_index = 19, gpp_a = 2.76483e-05
orb_index = 20, gpp_a = 2.76021e-05
orb_index = 21, gpp_a = 2.75688e-05
orb_index = 22, gpp_a = 2.75416e-05
orb_index = 23, gpp_a = 2.74262e-05
orb_index = 24, gpp_a = 2.74163e-05
orb_index = 25, gpp_a = 2.74181e-05
orb_index = 26, gpp_a = 2.74002e-05
orb_index = 27, gpp_a = 2.73685e-05
orb_index = 28, gpp_a = 2.73548e-05
orb_index = 29, gpp_a = 2.7347e-05
orb_index = 30, gpp_a = 2.72676e-05
orb_index = 31, gpp_a = 2.72249e-05
orb_index = 32, gpp_a = 2.72065e-05
orb_index = 33, gpp_a = 2.7108e-05
orb_index = 34, gpp_a = 2.56639e-05
orb_index = 35, gpp_a = 2.56571e-05
orb_index = 36, gpp_a = 2.56284e-05
orb_index = 37, gpp_a = 2.55908e-05
orb_index = 38, gpp_a = 2.56255e-05
orb_index = 39, gpp_a = 2.56229e-05
orb_index = 40, gpp_a = 2.56137e-05
orb_index = 41, gpp_a = 2.55545e-05
orb_index = 42, gpp_a = 2.55314e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.378, A_a =  1.18861934392
orb_index = 0, gpp_a = 1.95735895893
orb_index = 1, gpp_a = 2.06332906291
orb_index = 2, gpp_a = 3.00122835793
orb_index = 3, gpp_a = 6.01968236344
orb_index = 4, gpp_a = 40.1461598236
orb_index = 5, gpp_a = 61.7527025326
orb_index = 6, gpp_a = 34.5739598506
orb_index = 7, gpp_a = 35.088484947
orb_index = 8, gpp_a = 30.7800541146
orb_index = 9, gpp_a = 16.9855791388
orb_index = 10, gpp_a = 7.39673538997
orb_index = 11, gpp_a = 4.49152191589
orb_index = 12, gpp_a = 3.11722820683
orb_index = 13, gpp_a = 2.33571720215
orb_index = 14, gpp_a = 1.6697236841
orb_index = 15, gpp_a = 1.41650176369
orb_index = 16, gpp_a = 0.6083904193
orb_index = 17, gpp_a = 2.92704969206e-05
orb_index = 18, gpp_a = 2.92326172451e-05
orb_index = 19, gpp_a = 2.93548801735e-05
orb_index = 20, gpp_a = 2.96531983969e-05
orb_index = 21, gpp_a = 3.3918979432e-05
orb_index = 22, gpp_a = 3.32900436521e-05
orb_index = 23, gpp_a = 3.09642689836e-05
orb_index = 24, gpp_a = 2.96230429589e-05
orb_index = 25, gpp_a = 2.93603057768e-05
orb_index = 26, gpp_a = 2.95630748878e-05
orb_index = 27, gpp_a = 2.9554030475e-05
orb_index = 28, gpp_a = 2.87016218241e-05
orb_index = 29, gpp_a = 2.86740109184e-05
orb_index = 30, gpp_a = 2.82332916841e-05
orb_index = 31, gpp_a = 2.81741138495e-05
orb_index = 32, gpp_a = 2.81735017302e-05
orb_index = 33, gpp_a = 2.80920843388e-05
orb_index = 34, gpp_a = 2.6604539675e-05
orb_index = 35, gpp_a = 2.65961167972e-05
orb_index = 36, gpp_a = 2.65661109916e-05
orb_index = 37, gpp_a = 2.65261840116e-05
orb_index = 38, gpp_a = 2.65630908877e-05
orb_index = 39, gpp_a = 2.65624722156e-05
orb_index = 40, gpp_a = 2.6549895176e-05
orb_index = 41, gpp_a = 2.64940017997e-05
orb_index = 42, gpp_a = 2.64695349821e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.03, A_a =  253.405100498
 orb_index = 0, gpp_a = 0.0696767
orb_index = 1, gpp_a = 0.0689848
orb_index = 2, gpp_a = 0.0647607
orb_index = 3, gpp_a = 0.059293
orb_index = 4, gpp_a = 0.0465191
orb_index = 5, gpp_a = 0.0476777
orb_index = 6, gpp_a = 0.0462148
orb_index = 7, gpp_a = 0.0464076
orb_index = 8, gpp_a = 0.04611
orb_index = 9, gpp_a = 0.0446551
orb_index = 10, gpp_a = 0.0420063
orb_index = 11, gpp_a = 0.0402286
orb_index = 12, gpp_a = 0.0386734
orb_index = 13, gpp_a = 0.0374456
orb_index = 14, gpp_a = 0.0357503
orb_index = 15, gpp_a = 0.0348628
orb_index = 16, gpp_a = 0.0296117
orb_index = 17, gpp_a = 2.74632e-05
orb_index = 18, gpp_a = 2.74526e-05
orb_index = 19, gpp_a = 2.7423e-05
orb_index = 20, gpp_a = 2.73783e-05
orb_index = 21, gpp_a = 2.7347e-05
orb_index = 22, gpp_a = 2.732e-05
orb_index = 23, gpp_a = 2.72082e-05
orb_index = 24, gpp_a = 2.71984e-05
orb_index = 25, gpp_a = 2.72005e-05
orb_index = 26, gpp_a = 2.71826e-05
orb_index = 27, gpp_a = 2.71513e-05
orb_index = 28, gpp_a = 2.71378e-05
orb_index = 29, gpp_a = 2.713e-05
orb_index = 30, gpp_a = 2.70528e-05
orb_index = 31, gpp_a = 2.70108e-05
orb_index = 32, gpp_a = 2.69926e-05
orb_index = 33, gpp_a = 2.68953e-05
orb_index = 34, gpp_a = 2.54654e-05
orb_index = 35, gpp_a = 2.54587e-05
orb_index = 36, gpp_a = 2.54303e-05
orb_index = 37, gpp_a = 2.53931e-05
orb_index = 38, gpp_a = 2.54276e-05
orb_index = 39, gpp_a = 2.5425e-05
orb_index = 40, gpp_a = 2.54159e-05
orb_index = 41, gpp_a = 2.53573e-05
orb_index = 42, gpp_a = 2.53345e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.454, A_a =  0.799569579875
orb_index = 0, gpp_a = 28.0347167915
orb_index = 1, gpp_a = 33.1535510897
orb_index = 2, gpp_a = 85.4660244477
orb_index = 3, gpp_a = 27.3581268146
orb_index = 4, gpp_a = 2.17332414013
orb_index = 5, gpp_a = 2.51454172758
orb_index = 6, gpp_a = 2.07479896349
orb_index = 7, gpp_a = 2.08954048659
orb_index = 8, gpp_a = 2.00533527131
orb_index = 9, gpp_a = 1.65000305229
orb_index = 10, gpp_a = 1.19959628762
orb_index = 11, gpp_a = 0.961132757759
orb_index = 12, gpp_a = 0.802173409453
orb_index = 13, gpp_a = 0.689064881862
orb_index = 14, gpp_a = 0.569415611825
orb_index = 15, gpp_a = 0.516136256514
orb_index = 16, gpp_a = 0.29647998907
orb_index = 17, gpp_a = 3.37691810916e-05
orb_index = 18, gpp_a = 3.44302901935e-05
orb_index = 19, gpp_a = 4.2131770655e-05
orb_index = 20, gpp_a = 3.2615577542e-05
orb_index = 21, gpp_a = 2.88068054941e-05
orb_index = 22, gpp_a = 2.90296166694e-05
orb_index = 23, gpp_a = 2.83853655085e-05
orb_index = 24, gpp_a = 2.83626244856e-05
orb_index = 25, gpp_a = 2.8340154613e-05
orb_index = 26, gpp_a = 2.83241531283e-05
orb_index = 27, gpp_a = 2.82954045398e-05
orb_index = 28, gpp_a = 2.82656466709e-05
orb_index = 29, gpp_a = 2.82481621229e-05
orb_index = 30, gpp_a = 2.81054505206e-05
orb_index = 31, gpp_a = 2.80550252145e-05
orb_index = 32, gpp_a = 2.8037794328e-05
orb_index = 33, gpp_a = 2.79470856867e-05
orb_index = 34, gpp_a = 2.64610653538e-05
orb_index = 35, gpp_a = 2.64530700722e-05
orb_index = 36, gpp_a = 2.642412884e-05
orb_index = 37, gpp_a = 2.63835968674e-05
orb_index = 38, gpp_a = 2.64236923689e-05
orb_index = 39, gpp_a = 2.64207792205e-05
orb_index = 40, gpp_a = 2.64090337967e-05
orb_index = 41, gpp_a = 2.63450243898e-05
orb_index = 42, gpp_a = 2.63216496526e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.082, A_a =  191.554710771
 orb_index = 0, gpp_a = 0.0239702
orb_index = 1, gpp_a = 0.0238294
orb_index = 2, gpp_a = 0.0229482
orb_index = 3, gpp_a = 0.0217515
orb_index = 4, gpp_a = 0.0186497
orb_index = 5, gpp_a = 0.0189714
orb_index = 6, gpp_a = 0.0185748
orb_index = 7, gpp_a = 0.0186491
orb_index = 8, gpp_a = 0.0185715
orb_index = 9, gpp_a = 0.0181893
orb_index = 10, gpp_a = 0.0174538
orb_index = 11, gpp_a = 0.0169749
orb_index = 12, gpp_a = 0.0165379
orb_index = 13, gpp_a = 0.016208
orb_index = 14, gpp_a = 0.015719
orb_index = 15, gpp_a = 0.0154586
orb_index = 16, gpp_a = 0.0138238
orb_index = 17, gpp_a = 2.67423e-05
orb_index = 18, gpp_a = 2.67327e-05
orb_index = 19, gpp_a = 2.67051e-05
orb_index = 20, gpp_a = 2.6663e-05
orb_index = 21, gpp_a = 2.66344e-05
orb_index = 22, gpp_a = 2.66082e-05
orb_index = 23, gpp_a = 2.65034e-05
orb_index = 24, gpp_a = 2.64938e-05
orb_index = 25, gpp_a = 2.64962e-05
orb_index = 26, gpp_a = 2.64788e-05
orb_index = 27, gpp_a = 2.64487e-05
orb_index = 28, gpp_a = 2.64358e-05
orb_index = 29, gpp_a = 2.64282e-05
orb_index = 30, gpp_a = 2.63556e-05
orb_index = 31, gpp_a = 2.63158e-05
orb_index = 32, gpp_a = 2.62983e-05
orb_index = 33, gpp_a = 2.62048e-05
orb_index = 34, gpp_a = 2.48234e-05
orb_index = 35, gpp_a = 2.48169e-05
orb_index = 36, gpp_a = 2.47896e-05
orb_index = 37, gpp_a = 2.47538e-05
orb_index = 38, gpp_a = 2.47876e-05
orb_index = 39, gpp_a = 2.47851e-05
orb_index = 40, gpp_a = 2.47763e-05
orb_index = 41, gpp_a = 2.47196e-05
orb_index = 42, gpp_a = 2.46977e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.706, A_a =  0.31695458987
 orb_index = 0, gpp_a = 0.0198063
orb_index = 1, gpp_a = 0.0197003
orb_index = 2, gpp_a = 0.0190351
orb_index = 3, gpp_a = 0.0181255
orb_index = 4, gpp_a = 0.0157314
orb_index = 5, gpp_a = 0.015986
orb_index = 6, gpp_a = 0.0156738
orb_index = 7, gpp_a = 0.0157362
orb_index = 8, gpp_a = 0.0156757
orb_index = 9, gpp_a = 0.0153776
orb_index = 10, gpp_a = 0.0147978
orb_index = 11, gpp_a = 0.0144238
orb_index = 12, gpp_a = 0.0140798
orb_index = 13, gpp_a = 0.0138236
orb_index = 14, gpp_a = 0.0134376
orb_index = 15, gpp_a = 0.0132316
orb_index = 16, gpp_a = 0.0119249
orb_index = 17, gpp_a = 2.65729e-05
orb_index = 18, gpp_a = 2.65635e-05
orb_index = 19, gpp_a = 2.65362e-05
orb_index = 20, gpp_a = 2.64946e-05
orb_index = 21, gpp_a = 2.64665e-05
orb_index = 22, gpp_a = 2.64405e-05
orb_index = 23, gpp_a = 2.63368e-05
orb_index = 24, gpp_a = 2.63273e-05
orb_index = 25, gpp_a = 2.63297e-05
orb_index = 26, gpp_a = 2.63124e-05
orb_index = 27, gpp_a = 2.62826e-05
orb_index = 28, gpp_a = 2.62698e-05
orb_index = 29, gpp_a = 2.62623e-05
orb_index = 30, gpp_a = 2.61906e-05
orb_index = 31, gpp_a = 2.61512e-05
orb_index = 32, gpp_a = 2.61339e-05
orb_index = 33, gpp_a = 2.60413e-05
orb_index = 34, gpp_a = 2.46717e-05
orb_index = 35, gpp_a = 2.46652e-05
orb_index = 36, gpp_a = 2.46382e-05
orb_index = 37, gpp_a = 2.46027e-05
orb_index = 38, gpp_a = 2.46363e-05
orb_index = 39, gpp_a = 2.46338e-05
orb_index = 40, gpp_a = 2.46251e-05
orb_index = 41, gpp_a = 2.45689e-05
orb_index = 42, gpp_a = 2.45472e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.767, A_a =  0.267236424918
 orb_index = 0, gpp_a = 0.340839
orb_index = 1, gpp_a = 0.333459
orb_index = 2, gpp_a = 0.291229
orb_index = 3, gpp_a = 0.243024
orb_index = 4, gpp_a = 0.154021
orb_index = 5, gpp_a = 0.160536
orb_index = 6, gpp_a = 0.152144
orb_index = 7, gpp_a = 0.152841
orb_index = 8, gpp_a = 0.151097
orb_index = 9, gpp_a = 0.142758
orb_index = 10, gpp_a = 0.128693
orb_index = 11, gpp_a = 0.119346
orb_index = 12, gpp_a = 0.111655
orb_index = 13, gpp_a = 0.105522
orb_index = 14, gpp_a = 0.0976936
orb_index = 15, gpp_a = 0.0937335
orb_index = 16, gpp_a = 0.0724027
orb_index = 17, gpp_a = 2.80813e-05
orb_index = 18, gpp_a = 2.80667e-05
orb_index = 19, gpp_a = 2.80275e-05
orb_index = 20, gpp_a = 2.79739e-05
orb_index = 21, gpp_a = 2.79305e-05
orb_index = 22, gpp_a = 2.79033e-05
orb_index = 23, gpp_a = 2.77762e-05
orb_index = 24, gpp_a = 2.77663e-05
orb_index = 25, gpp_a = 2.77667e-05
orb_index = 26, gpp_a = 2.77492e-05
orb_index = 27, gpp_a = 2.7717e-05
orb_index = 28, gpp_a = 2.77028e-05
orb_index = 29, gpp_a = 2.7695e-05
orb_index = 30, gpp_a = 2.761e-05
orb_index = 31, gpp_a = 2.75656e-05
orb_index = 32, gpp_a = 2.75469e-05
orb_index = 33, gpp_a = 2.74474e-05
orb_index = 34, gpp_a = 2.59821e-05
orb_index = 35, gpp_a = 2.59752e-05
orb_index = 36, gpp_a = 2.5946e-05
orb_index = 37, gpp_a = 2.59076e-05
orb_index = 38, gpp_a = 2.59428e-05
orb_index = 39, gpp_a = 2.59401e-05
orb_index = 40, gpp_a = 2.59307e-05
orb_index = 41, gpp_a = 2.58705e-05
orb_index = 42, gpp_a = 2.5847e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.258, A_a =  2.85169888021
 orb_index = 0, gpp_a = 0.345088
orb_index = 1, gpp_a = 0.337571
orb_index = 2, gpp_a = 0.294585
orb_index = 3, gpp_a = 0.245583
orb_index = 4, gpp_a = 0.155316
orb_index = 5, gpp_a = 0.161912
orb_index = 6, gpp_a = 0.153416
orb_index = 7, gpp_a = 0.154119
orb_index = 8, gpp_a = 0.152353
orb_index = 9, gpp_a = 0.143912
orb_index = 10, gpp_a = 0.129684
orb_index = 11, gpp_a = 0.12023
orb_index = 12, gpp_a = 0.112456
orb_index = 13, gpp_a = 0.106257
orb_index = 14, gpp_a = 0.0983477
orb_index = 15, gpp_a = 0.0943482
orb_index = 16, gpp_a = 0.0728209
orb_index = 17, gpp_a = 2.8085e-05
orb_index = 18, gpp_a = 2.80703e-05
orb_index = 19, gpp_a = 2.80309e-05
orb_index = 20, gpp_a = 2.79772e-05
orb_index = 21, gpp_a = 2.79336e-05
orb_index = 22, gpp_a = 2.79064e-05
orb_index = 23, gpp_a = 2.77791e-05
orb_index = 24, gpp_a = 2.77692e-05
orb_index = 25, gpp_a = 2.77696e-05
orb_index = 26, gpp_a = 2.77521e-05
orb_index = 27, gpp_a = 2.772e-05
orb_index = 28, gpp_a = 2.77057e-05
orb_index = 29, gpp_a = 2.76979e-05
orb_index = 30, gpp_a = 2.76129e-05
orb_index = 31, gpp_a = 2.75685e-05
orb_index = 32, gpp_a = 2.75498e-05
orb_index = 33, gpp_a = 2.74502e-05
orb_index = 34, gpp_a = 2.59848e-05
orb_index = 35, gpp_a = 2.59779e-05
orb_index = 36, gpp_a = 2.59486e-05
orb_index = 37, gpp_a = 2.59103e-05
orb_index = 38, gpp_a = 2.59454e-05
orb_index = 39, gpp_a = 2.59428e-05
orb_index = 40, gpp_a = 2.59333e-05
orb_index = 41, gpp_a = 2.58732e-05
orb_index = 42, gpp_a = 2.58496e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
