orb_index = 9, gpp_a = 3.06773e-05
orb_index = 10, gpp_a = 2.79948e-05
orb_index = 11, gpp_a = 2.7968e-05
orb_index = 12, gpp_a = 2.7925e-05
orb_index = 13, gpp_a = 2.78073e-05
orb_index = 14, gpp_a = 2.77401e-05
orb_index = 15, gpp_a = 2.77002e-05
orb_index = 16, gpp_a = 2.75769e-05
orb_index = 17, gpp_a = 2.75071e-05
orb_index = 18, gpp_a = 2.74753e-05
orb_index = 19, gpp_a = 1.50889e-08
orb_index = 20, gpp_a = 6.24864e-09
orb_index = 21, gpp_a = 1.15942e-07
orb_index = 22, gpp_a = 4.92749e-09
orb_index = 23, gpp_a = 2.67811e-11
orb_index = 24, gpp_a = -3.43403e-11
w = -19.541, A_a =  1.2950576162
 orb_index = 0, gpp_a = 4.11224
orb_index = 1, gpp_a = 4.77603
orb_index = 2, gpp_a = 15.4099
orb_index = 3, gpp_a = 4.82166
orb_index = 4, gpp_a = 3.51281
orb_index = 5, gpp_a = 3.73878e-05
orb_index = 6, gpp_a = 3.8367e-05
orb_index = 7, gpp_a = 5.57656e-05
orb_index = 8, gpp_a = 3.87474e-05
orb_index = 9, gpp_a = 3.65048e-05
orb_index = 10, gpp_a = 2.74061e-05
orb_index = 11, gpp_a = 2.73799e-05
orb_index = 12, gpp_a = 2.73658e-05
orb_index = 13, gpp_a = 2.72808e-05
orb_index = 14, gpp_a = 2.71807e-05
orb_index = 15, gpp_a = 2.80374e-05
orb_index = 16, gpp_a = 2.74617e-05
orb_index = 17, gpp_a = 2.77218e-05
orb_index = 18, gpp_a = 2.72988e-05
orb_index = 19, gpp_a = 1.85373e-07
orb_index = 20, gpp_a = 6.10397e-08
orb_index = 21, gpp_a = 2.41082e-06
orb_index = 22, gpp_a = 7.42804e-08
orb_index = 23, gpp_a = 5.39554e-09
orb_index = 24, gpp_a = 2.97354e-10
w = -19.741, A_a =  32.6331377784
 orb_index = 0, gpp_a = 3.94412
orb_index = 1, gpp_a = 4.56682
orb_index = 2, gpp_a = 16.6415
orb_index = 3, gpp_a = 5.04911
orb_index = 4, gpp_a = 3.65498
orb_index = 5, gpp_a = 3.71199e-05
orb_index = 6, gpp_a = 3.80141e-05
orb_index = 7, gpp_a = 5.7834e-05
orb_index = 8, gpp_a = 3.92119e-05
orb_index = 9, gpp_a = 3.6827e-05
orb_index = 10, gpp_a = 2.7409e-05
orb_index = 11, gpp_a = 2.73828e-05
orb_index = 12, gpp_a = 2.73675e-05
orb_index = 13, gpp_a = 2.72873e-05
orb_index = 14, gpp_a = 2.71848e-05
orb_index = 15, gpp_a = 2.80751e-05
orb_index = 16, gpp_a = 2.74449e-05
orb_index = 17, gpp_a = 2.77691e-05
orb_index = 18, gpp_a = 2.73214e-05
orb_index = 19, gpp_a = 1.93906e-07
orb_index = 20, gpp_a = 6.36578e-08
orb_index = 21, gpp_a = 2.56118e-06
orb_index = 22, gpp_a = 7.76914e-08
orb_index = 23, gpp_a = 5.80805e-09
orb_index = 24, gpp_a = 3.10699e-10
w = -19.74, A_a =  33.8569498199
 orb_index = 0, gpp_a = 20.7055
orb_index = 1, gpp_a = 15.6937
orb_index = 2, gpp_a = 1.20703
orb_index = 3, gpp_a = 0.795215
orb_index = 4, gpp_a = 0.69198
orb_index = 5, gpp_a = 6.61301e-05
orb_index = 6, gpp_a = 5.81216e-05
orb_index = 7, gpp_a = 3.2189e-05
orb_index = 8, gpp_a = 3.06485e-05
orb_index = 9, gpp_a = 3.0448e-05
orb_index = 10, gpp_a = 2.72249e-05
orb_index = 11, gpp_a = 2.7198e-05
orb_index = 12, gpp_a = 2.72723e-05
orb_index = 13, gpp_a = 2.70768e-05
orb_index = 14, gpp_a = 2.69971e-05
orb_index = 15, gpp_a = 2.83278e-05
orb_index = 16, gpp_a = 2.87223e-05
orb_index = 17, gpp_a = 2.7252e-05
orb_index = 18, gpp_a = 2.67704e-05
orb_index = 19, gpp_a = 3.25061e-08
orb_index = 20, gpp_a = 1.29513e-08
orb_index = 21, gpp_a = 5.20875e-07
orb_index = 22, gpp_a = 1.25853e-08
orb_index = 23, gpp_a = 8.72395e-10
orb_index = 24, gpp_a = 3.91506e-10
w = -19.804, A_a =  39.0938259821
 orb_index = 0, gpp_a = 3.78595
orb_index = 1, gpp_a = 4.37082
orb_index = 2, gpp_a = 18.0124
orb_index = 3, gpp_a = 5.29265
orb_index = 4, gpp_a = 3.80582
orb_index = 5, gpp_a = 3.68737e-05
orb_index = 6, gpp_a = 3.76868e-05
orb_index = 7, gpp_a = 6.01371e-05
orb_index = 8, gpp_a = 3.97108e-05
orb_index = 9, gpp_a = 3.71717e-05
orb_index = 10, gpp_a = 2.74119e-05
orb_index = 11, gpp_a = 2.73857e-05
orb_index = 12, gpp_a = 2.73692e-05
orb_index = 13, gpp_a = 2.72942e-05
orb_index = 14, gpp_a = 2.71891e-05
orb_index = 15, gpp_a = 2.81191e-05
orb_index = 16, gpp_a = 2.74294e-05
orb_index = 17, gpp_a = 2.7822e-05
orb_index = 18, gpp_a = 2.73453e-05
orb_index = 19, gpp_a = 2.03037e-07
orb_index = 20, gpp_a = 6.6453e-08
orb_index = 21, gpp_a = 2.72703e-06
orb_index = 22, gpp_a = 8.13367e-08
orb_index = 23, gpp_a = 6.26796e-09
orb_index = 24, gpp_a = 3.26232e-10
w = -19.739, A_a =  35.2681199103
 orb_index = 0, gpp_a = 0.411437
orb_index = 1, gpp_a = 0.392337
orb_index = 2, gpp_a = 0.193199
orb_index = 3, gpp_a = 0.161557
orb_index = 4, gpp_a = 0.151302
orb_index = 5, gpp_a = 2.97081e-05
orb_index = 6, gpp_a = 2.96805e-05
orb_index = 7, gpp_a = 2.92088e-05
orb_index = 8, gpp_a = 2.90392e-05
orb_index = 9, gpp_a = 2.89986e-05
orb_index = 10, gpp_a = 2.68603e-05
orb_index = 11, gpp_a = 2.68343e-05
orb_index = 12, gpp_a = 2.67965e-05
orb_index = 13, gpp_a = 2.66848e-05
orb_index = 14, gpp_a = 2.66199e-05
orb_index = 15, gpp_a = 2.65988e-05
orb_index = 16, gpp_a = 2.64931e-05
orb_index = 17, gpp_a = 2.63965e-05
orb_index = 18, gpp_a = 2.63538e-05
orb_index = 19, gpp_a = 6.69175e-09
orb_index = 20, gpp_a = 2.47795e-09
orb_index = 21, gpp_a = 6.00388e-08
orb_index = 22, gpp_a = 7.95225e-10
orb_index = 23, gpp_a = 2.16853e-11
orb_index = 24, gpp_a = -1.73918e-11
w = -19.932, A_a =  1.3102178652
 orb_index = 0, gpp_a = 1.26158
orb_index = 1, gpp_a = 1.16299
orb_index = 2, gpp_a = 0.389438
orb_index = 3, gpp_a = 0.303638
orb_index = 4, gpp_a = 0.277972
orb_index = 5, gpp_a = 3.14295e-05
orb_index = 6, gpp_a = 3.12805e-05
orb_index = 7, gpp_a = 2.97827e-05
orb_index = 8, gpp_a = 2.95043e-05
orb_index = 9, gpp_a = 2.9437e-05
orb_index = 10, gpp_a = 2.70384e-05
orb_index = 11, gpp_a = 2.70123e-05
orb_index = 12, gpp_a = 2.69791e-05
orb_index = 13, gpp_a = 2.6863e-05
orb_index = 14, gpp_a = 2.67967e-05
orb_index = 15, gpp_a = 2.68417e-05
orb_index = 16, gpp_a = 2.67524e-05
orb_index = 17, gpp_a = 2.66027e-05
orb_index = 18, gpp_a = 2.65402e-05
orb_index = 19, gpp_a = 1.23948e-08
orb_index = 20, gpp_a = 4.58981e-09
orb_index = 21, gpp_a = 1.20355e-07
orb_index = 22, gpp_a = 3.22215e-09
orb_index = 23, gpp_a = 1.18219e-10
orb_index = 24, gpp_a = 7.2731e-12
w = -19.869, A_a =  3.39601391901
 orb_index = 0, gpp_a = 22.5506
orb_index = 1, gpp_a = 16.955
orb_index = 2, gpp_a = 1.23569
orb_index = 3, gpp_a = 0.810533
orb_index = 4, gpp_a = 0.704428
orb_index = 5, gpp_a = 6.93969e-05
orb_index = 6, gpp_a = 6.04484e-05
orb_index = 7, gpp_a = 3.23139e-05
orb_index = 8, gpp_a = 3.06814e-05
orb_index = 9, gpp_a = 3.0476e-05
orb_index = 10, gpp_a = 2.72278e-05
orb_index = 11, gpp_a = 2.72009e-05
orb_index = 12, gpp_a = 2.7285e-05
orb_index = 13, gpp_a = 2.70822e-05
orb_index = 14, gpp_a = 2.70014e-05
orb_index = 15, gpp_a = 2.84485e-05
orb_index = 16, gpp_a = 2.88887e-05
orb_index = 17, gpp_a = 2.72946e-05
orb_index = 18, gpp_a = 2.6775e-05
orb_index = 19, gpp_a = 3.317e-08
orb_index = 20, gpp_a = 1.33058e-08
orb_index = 21, gpp_a = 5.46736e-07
orb_index = 22, gpp_a = 1.29504e-08
orb_index = 23, gpp_a = 9.22769e-10
orb_index = 24, gpp_a = 4.24024e-10
w = -19.803, A_a =  42.2567744745
 orb_index = 0, gpp_a = 1.2921
orb_index = 1, gpp_a = 1.19002
orb_index = 2, gpp_a = 0.394676
orb_index = 3, gpp_a = 0.307243
orb_index = 4, gpp_a = 0.281134
orb_index = 5, gpp_a = 3.14872e-05
orb_index = 6, gpp_a = 3.13328e-05
orb_index = 7, gpp_a = 2.97962e-05
orb_index = 8, gpp_a = 2.95143e-05
orb_index = 9, gpp_a = 2.94462e-05
orb_index = 10, gpp_a = 2.70413e-05
orb_index = 11, gpp_a = 2.70151e-05
orb_index = 12, gpp_a = 2.69821e-05
orb_index = 13, gpp_a = 2.68659e-05
orb_index = 14, gpp_a = 2.67996e-05
orb_index = 15, gpp_a = 2.68468e-05
orb_index = 16, gpp_a = 2.67582e-05
orb_index = 17, gpp_a = 2.66065e-05
orb_index = 18, gpp_a = 2.65433e-05
orb_index = 19, gpp_a = 1.25394e-08
orb_index = 20, gpp_a = 4.64356e-09
orb_index = 21, gpp_a = 1.22007e-07
orb_index = 22, gpp_a = 3.28426e-09
orb_index = 23, gpp_a = 1.20982e-10
orb_index = 24, gpp_a = 8.0834e-12
w = -19.868, A_a =  3.46556924229
 orb_index = 0, gpp_a = 1.32374
orb_index = 1, gpp_a = 1.218
orb_index = 2, gpp_a = 0.40002
orb_index = 3, gpp_a = 0.310913
orb_index = 4, gpp_a = 0.28435
orb_index = 5, gpp_a = 3.15469e-05
orb_index = 6, gpp_a = 3.13869e-05
orb_index = 7, gpp_a = 2.981e-05
orb_index = 8, gpp_a = 2.95243e-05
orb_index = 9, gpp_a = 2.94555e-05
orb_index = 10, gpp_a = 2.70441e-05
orb_index = 11, gpp_a = 2.70179e-05
orb_index = 12, gpp_a = 2.69851e-05
orb_index = 13, gpp_a = 2.68687e-05
orb_index = 14, gpp_a = 2.68024e-05
orb_index = 15, gpp_a = 2.6852e-05
orb_index = 16, gpp_a = 2.67641e-05
orb_index = 17, gpp_a = 2.66104e-05
orb_index = 18, gpp_a = 2.65464e-05
orb_index = 19, gpp_a = 1.26866e-08
orb_index = 20, gpp_a = 4.6983e-09
orb_index = 21, gpp_a = 1.23697e-07
orb_index = 22, gpp_a = 3.34751e-09
orb_index = 23, gpp_a = 1.23812e-10
orb_index = 24, gpp_a = 8.91974e-12
w = -19.867, A_a =  3.53741312472
 orb_index = 0, gpp_a = 0.267453
orb_index = 1, gpp_a = 0.277611
orb_index = 2, gpp_a = 0.661936
orb_index = 3, gpp_a = 0.963034
orb_index = 4, gpp_a = 1.12843
orb_index = 5, gpp_a = 3.05178e-05
orb_index = 6, gpp_a = 3.05305e-05
orb_index = 7, gpp_a = 3.1108e-05
orb_index = 8, gpp_a = 3.15951e-05
orb_index = 9, gpp_a = 3.18645e-05
orb_index = 10, gpp_a = 2.78043e-05
orb_index = 11, gpp_a = 2.77776e-05
orb_index = 12, gpp_a = 2.7736e-05
orb_index = 13, gpp_a = 2.76205e-05
orb_index = 14, gpp_a = 2.75528e-05
orb_index = 15, gpp_a = 2.7539e-05
orb_index = 16, gpp_a = 2.74041e-05
orb_index = 17, gpp_a = 2.73691e-05
orb_index = 18, gpp_a = 2.73561e-05
orb_index = 19, gpp_a = 4.23616e-08
orb_index = 20, gpp_a = 1.80749e-08
orb_index = 21, gpp_a = 3.24616e-07
orb_index = 22, gpp_a = 1.73963e-08
orb_index = 23, gpp_a = 1.72721e-10
orb_index = 24, gpp_a = -2.7224e-11
w = -19.605, A_a =  3.29887139882
  orb_index = 0, gpp_a = 1.39058
orb_index = 1, gpp_a = 1.27697
orb_index = 2, gpp_a = 0.411039
orb_index = 3, gpp_a = 0.318453
orb_index = 4, gpp_a = 0.290949
orb_index = 5, gpp_a = 3.16727e-05
orb_index = 6, gpp_a = 3.15005e-05
orb_index = 7, gpp_a = 2.98382e-05
orb_index = 8, gpp_a = 2.95449e-05
orb_index = 9, gpp_a = 2.94744e-05
orb_index = 10, gpp_a = 2.70498e-05
orb_index = 11, gpp_a = 2.70236e-05
orb_index = 12, gpp_a = 2.69912e-05
orb_index = 13, gpp_a = 2.68745e-05
orb_index = 14, gpp_a = 2.68081e-05
orb_index = 15, gpp_a = 2.68627e-05
orb_index = 16, gpp_a = 2.67763e-05
orb_index = 17, gpp_a = 2.66182e-05
orb_index = 18, gpp_a = 2.65526e-05
orb_index = 19, gpp_a = 1.29891e-08
orb_index = 20, gpp_a = 4.81082e-09
orb_index = 21, gpp_a = 1.27191e-07
orb_index = 22, gpp_a = 3.47755e-09
orb_index = 23, gpp_a = 1.29687e-10
orb_index = 24, gpp_a = 1.06753e-11
w = -19.865, A_a =  3.68839289921
 orb_index = 0, gpp_a = 0.264533
orb_index = 1, gpp_a = 0.274523
orb_index = 2, gpp_a = 0.650614
orb_index = 3, gpp_a = 0.943239
orb_index = 4, gpp_a = 1.10335
orb_index = 5, gpp_a = 3.05156e-05
orb_index = 6, gpp_a = 3.05281e-05
orb_index = 7, gpp_a = 3.10905e-05
orb_index = 8, gpp_a = 3.15611e-05
orb_index = 9, gpp_a = 3.18211e-05
orb_index = 10, gpp_a = 2.78072e-05
orb_index = 11, gpp_a = 2.77805e-05
orb_index = 12, gpp_a = 2.77389e-05
orb_index = 13, gpp_a = 2.76234e-05
orb_index = 14, gpp_a = 2.75557e-05
orb_index = 15, gpp_a = 2.75412e-05
orb_index = 16, gpp_a = 2.74066e-05
orb_index = 17, gpp_a = 2.73705e-05
orb_index = 18, gpp_a = 2.73568e-05
orb_index = 19, gpp_a = 4.14752e-08
orb_index = 20, gpp_a = 1.76819e-08
orb_index = 21, gpp_a = 3.17865e-07
orb_index = 22, gpp_a = 1.69894e-08
orb_index = 23, gpp_a = 1.68401e-10
orb_index = 24, gpp_a = -2.74367e-11
w = -19.604, A_a =  3.23665946504
 orb_index = 0, gpp_a = 0.26166
orb_index = 1, gpp_a = 0.271485
orb_index = 2, gpp_a = 0.639578
orb_index = 3, gpp_a = 0.924046
orb_index = 4, gpp_a = 1.07908
orb_index = 5, gpp_a = 3.05134e-05
orb_index = 6, gpp_a = 3.05258e-05
orb_index = 7, gpp_a = 3.10735e-05
orb_index = 8, gpp_a = 3.15282e-05
orb_index = 9, gpp_a = 3.17792e-05
orb_index = 10, gpp_a = 2.78102e-05
orb_index = 11, gpp_a = 2.77835e-05
orb_index = 12, gpp_a = 2.77419e-05
orb_index = 13, gpp_a = 2.76263e-05
orb_index = 14, gpp_a = 2.75586e-05
orb_index = 15, gpp_a = 2.75434e-05
orb_index = 16, gpp_a = 2.74092e-05
orb_index = 17, gpp_a = 2.7372e-05
orb_index = 18, gpp_a = 2.73576e-05
orb_index = 19, gpp_a = 4.06164e-08
orb_index = 20, gpp_a = 1.73017e-08
orb_index = 21, gpp_a = 3.11324e-07
orb_index = 22, gpp_a = 1.65954e-08
orb_index = 23, gpp_a = 1.64195e-10
orb_index = 24, gpp_a = -2.76438e-11
w = -19.603, A_a =  3.17625914735
 orb_index = 0, gpp_a = 0.145051
orb_index = 1, gpp_a = 0.149039
orb_index = 2, gpp_a = 0.270634
orb_index = 3, gpp_a = 0.341184
orb_index = 4, gpp_a = 0.374064
orb_index = 5, gpp_a = 3.05046e-05
orb_index = 6, gpp_a = 3.05099e-05
orb_index = 7, gpp_a = 3.06093e-05
orb_index = 8, gpp_a = 3.0637e-05
orb_index = 9, gpp_a = 3.06714e-05
orb_index = 10, gpp_a = 2.79978e-05
orb_index = 11, gpp_a = 2.7971e-05
orb_index = 12, gpp_a = 2.7928e-05
orb_index = 13, gpp_a = 2.78103e-05
orb_index = 14, gpp_a = 2.77431e-05
orb_index = 15, gpp_a = 2.77029e-05
orb_index = 16, gpp_a = 2.75797e-05
orb_index = 17, gpp_a = 2.75097e-05
orb_index = 18, gpp_a = 2.74777e-05
orb_index = 19, gpp_a = 1.49023e-08
orb_index = 20, gpp_a = 6.16987e-09
orb_index = 21, gpp_a = 1.14501e-07
orb_index = 22, gpp_a = 4.84242e-09
orb_index = 23, gpp_a = 2.56616e-11
orb_index = 24, gpp_a = -3.43937e-11
w = -19.54, A_a =  1.28037462027
   orb_index = 0, gpp_a = 3.49648
orb_index = 1, gpp_a = 4.01427
orb_index = 2, gpp_a = 21.2513
orb_index = 3, gpp_a = 5.83428
orb_index = 4, gpp_a = 4.1364
orb_index = 5, gpp_a = 3.64432e-05
orb_index = 6, gpp_a = 3.71028e-05
orb_index = 7, gpp_a = 6.55794e-05
orb_index = 8, gpp_a = 4.08266e-05
orb_index = 9, gpp_a = 3.79371e-05
orb_index = 10, gpp_a = 2.74178e-05
orb_index = 11, gpp_a = 2.73916e-05
orb_index = 12, gpp_a = 2.73729e-05
orb_index = 13, gpp_a = 2.73098e-05
orb_index = 14, gpp_a = 2.71984e-05
orb_index = 15, gpp_a = 2.82289e-05
orb_index = 16, gpp_a = 2.74018e-05
orb_index = 17, gpp_a = 2.79469e-05
orb_index = 18, gpp_a = 2.73979e-05
orb_index = 19, gpp_a = 2.23325e-07
orb_index = 20, gpp_a = 7.26404e-08
orb_index = 21, gpp_a = 3.11327e-06
orb_index = 22, gpp_a = 8.94171e-08
orb_index = 23, gpp_a = 7.35621e-09
orb_index = 24, gpp_a = 3.64809e-10
w = -19.737, A_a =  38.7331558206
 orb_index = 0, gpp_a = 0.143881
orb_index = 1, gpp_a = 0.147821
orb_index = 2, gpp_a = 0.267654
orb_index = 3, gpp_a = 0.336968
orb_index = 4, gpp_a = 0.36922
orb_index = 5, gpp_a = 3.05058e-05
orb_index = 6, gpp_a = 3.0511e-05
orb_index = 7, gpp_a = 3.06072e-05
orb_index = 8, gpp_a = 3.06324e-05
orb_index = 9, gpp_a = 3.06656e-05
orb_index = 10, gpp_a = 2.80008e-05
orb_index = 11, gpp_a = 2.7974e-05
orb_index = 12, gpp_a = 2.79309e-05
orb_index = 13, gpp_a = 2.78132e-05
orb_index = 14, gpp_a = 2.7746e-05
orb_index = 15, gpp_a = 2.77056e-05
orb_index = 16, gpp_a = 2.75825e-05
orb_index = 17, gpp_a = 2.75123e-05
orb_index = 18, gpp_a = 2.74802e-05
orb_index = 19, gpp_a = 1.47191e-08
orb_index = 20, gpp_a = 6.09261e-09
orb_index = 21, gpp_a = 1.13088e-07
orb_index = 22, gpp_a = 4.75894e-09
orb_index = 23, gpp_a = 2.4561e-11
orb_index = 24, gpp_a = -3.44463e-11
w = -19.539, A_a =  1.26594637207
 orb_index = 0, gpp_a = 0.142726
orb_index = 1, gpp_a = 0.146617
orb_index = 2, gpp_a = 0.264722
orb_index = 3, gpp_a = 0.332829
orb_index = 4, gpp_a = 0.36447
orb_index = 5, gpp_a = 3.0507e-05
orb_index = 6, gpp_a = 3.05121e-05
orb_index = 7, gpp_a = 3.06052e-05
orb_index = 8, gpp_a = 3.06279e-05
orb_index = 9, gpp_a = 3.066e-05
orb_index = 10, gpp_a = 2.80038e-05
orb_index = 11, gpp_a = 2.7977e-05
orb_index = 12, gpp_a = 2.79339e-05
orb_index = 13, gpp_a = 2.78162e-05
orb_index = 14, gpp_a = 2.7749e-05
orb_index = 15, gpp_a = 2.77083e-05
orb_index = 16, gpp_a = 2.75853e-05
orb_index = 17, gpp_a = 2.75149e-05
orb_index = 18, gpp_a = 2.74827e-05
orb_index = 19, gpp_a = 1.45394e-08
orb_index = 20, gpp_a = 6.01682e-09
orb_index = 21, gpp_a = 1.117e-07
orb_index = 22, gpp_a = 4.67703e-09
orb_index = 23, gpp_a = 2.34787e-11
orb_index = 24, gpp_a = -3.4498e-11
w = -19.538, A_a =  1.25176689757
      orb_index = 0, gpp_a = 0.141584
orb_index = 1, gpp_a = 0.145428
orb_index = 2, gpp_a = 0.261839
orb_index = 3, gpp_a = 0.328766
orb_index = 4, gpp_a = 0.359811
orb_index = 5, gpp_a = 3.05082e-05
orb_index = 6, gpp_a = 3.05133e-05
orb_index = 7, gpp_a = 3.06033e-05
orb_index = 8, gpp_a = 3.06235e-05
orb_index = 9, gpp_a = 3.06546e-05
orb_index = 10, gpp_a = 2.80068e-05
orb_index = 11, gpp_a = 2.798e-05
orb_index = 12, gpp_a = 2.79369e-05
orb_index = 13, gpp_a = 2.78191e-05
orb_index = 14, gpp_a = 2.77519e-05
orb_index = 15, gpp_a = 2.77111e-05
orb_index = 16, gpp_a = 2.75881e-05
orb_index = 17, gpp_a = 2.75175e-05
orb_index = 18, gpp_a = 2.74852e-05
orb_index = 19, gpp_a = 1.4363e-08
orb_index = 20, gpp_a = 5.94247e-09
orb_index = 21, gpp_a = 1.10338e-07
orb_index = 22, gpp_a = 4.59663e-09
orb_index = 23, gpp_a = 2.24144e-11
orb_index = 24, gpp_a = -3.45487e-11
w = -19.537, A_a =  1.23783039936
     orb_index = 0, gpp_a = 0.140456
orb_index = 1, gpp_a = 0.144253
orb_index = 2, gpp_a = 0.259002
orb_index = 3, gpp_a = 0.324778
orb_index = 4, gpp_a = 0.35524
orb_index = 5, gpp_a = 3.05095e-05
orb_index = 6, gpp_a = 3.05145e-05
orb_index = 7, gpp_a = 3.06015e-05
orb_index = 8, gpp_a = 3.06193e-05
orb_index = 9, gpp_a = 3.06493e-05
orb_index = 10, gpp_a = 2.80098e-05
orb_index = 11, gpp_a = 2.79829e-05
orb_index = 12, gpp_a = 2.79399e-05
orb_index = 13, gpp_a = 2.78221e-05
orb_index = 14, gpp_a = 2.77549e-05
orb_index = 15, gpp_a = 2.77138e-05
orb_index = 16, gpp_a = 2.75909e-05
orb_index = 17, gpp_a = 2.752e-05
orb_index = 18, gpp_a = 2.74876e-05
orb_index = 19, gpp_a = 1.41898e-08
orb_index = 20, gpp_a = 5.86951e-09
orb_index = 21, gpp_a = 1.09e-07
orb_index = 22, gpp_a = 4.51771e-09
orb_index = 23, gpp_a = 2.13677e-11
orb_index = 24, gpp_a = -3.45986e-11
w = -19.536, A_a =  1.22413125038
 orb_index = 0, gpp_a = 0.139342
orb_index = 1, gpp_a = 0.143092
orb_index = 2, gpp_a = 0.256211
orb_index = 3, gpp_a = 0.320861
orb_index = 4, gpp_a = 0.350756
orb_index = 5, gpp_a = 3.05108e-05
orb_index = 6, gpp_a = 3.05157e-05
orb_index = 7, gpp_a = 3.05998e-05
orb_index = 8, gpp_a = 3.06152e-05
orb_index = 9, gpp_a = 3.06442e-05
orb_index = 10, gpp_a = 2.80128e-05
orb_index = 11, gpp_a = 2.79859e-05
orb_index = 12, gpp_a = 2.79428e-05
orb_index = 13, gpp_a = 2.7825e-05
orb_index = 14, gpp_a = 2.77578e-05
orb_index = 15, gpp_a = 2.77165e-05
orb_index = 16, gpp_a = 2.75937e-05
orb_index = 17, gpp_a = 2.75226e-05
orb_index = 18, gpp_a = 2.74901e-05
orb_index = 19, gpp_a = 1.40199e-08
orb_index = 20, gpp_a = 5.79792e-09
orb_index = 21, gpp_a = 1.07687e-07
orb_index = 22, gpp_a = 4.44024e-09
orb_index = 23, gpp_a = 2.03383e-11
orb_index = 24, gpp_a = -3.46476e-11
w = -19.535, A_a =  1.21066398787
 orb_index = 0, gpp_a = 0.417108
orb_index = 1, gpp_a = 0.39762
orb_index = 2, gpp_a = 0.195026
orb_index = 3, gpp_a = 0.162954
orb_index = 4, gpp_a = 0.15257
orb_index = 5, gpp_a = 2.97214e-05
orb_index = 6, gpp_a = 2.96932e-05
orb_index = 7, gpp_a = 2.92153e-05
orb_index = 8, gpp_a = 2.90449e-05
orb_index = 9, gpp_a = 2.90041e-05
orb_index = 10, gpp_a = 2.68631e-05
orb_index = 11, gpp_a = 2.68371e-05
orb_index = 12, gpp_a = 2.67993e-05
orb_index = 13, gpp_a = 2.66876e-05
orb_index = 14, gpp_a = 2.66226e-05
orb_index = 15, gpp_a = 2.6602e-05
orb_index = 16, gpp_a = 2.64965e-05
orb_index = 17, gpp_a = 2.63995e-05
orb_index = 18, gpp_a = 2.63567e-05
orb_index = 19, gpp_a = 6.7479e-09
orb_index = 20, gpp_a = 2.49873e-09
orb_index = 21, gpp_a = 6.05938e-08
orb_index = 22, gpp_a = 8.18907e-10
orb_index = 23, gpp_a = 2.25321e-11
orb_index = 24, gpp_a = -1.72054e-11
w = -19.931, A_a =  1.32566344907
 orb_index = 0, gpp_a = 26.9375
orb_index = 1, gpp_a = 19.9278
orb_index = 2, gpp_a = 1.29612
orb_index = 3, gpp_a = 0.842523
orb_index = 4, gpp_a = 0.73035
orb_index = 5, gpp_a = 7.71603e-05
orb_index = 6, gpp_a = 6.59338e-05
orb_index = 7, gpp_a = 3.25959e-05
orb_index = 8, gpp_a = 3.075e-05
orb_index = 9, gpp_a = 3.05343e-05
orb_index = 10, gpp_a = 2.72338e-05
orb_index = 11, gpp_a = 2.72067e-05
orb_index = 12, gpp_a = 2.73142e-05
orb_index = 13, gpp_a = 2.7094e-05
orb_index = 14, gpp_a = 2.70107e-05
orb_index = 15, gpp_a = 2.87333e-05
orb_index = 16, gpp_a = 2.92819e-05
orb_index = 17, gpp_a = 2.73941e-05
orb_index = 18, gpp_a = 2.67845e-05
orb_index = 19, gpp_a = 3.45731e-08
orb_index = 20, gpp_a = 1.40879e-08
orb_index = 21, gpp_a = 6.06386e-07
orb_index = 22, gpp_a = 1.37447e-08
orb_index = 23, gpp_a = 1.03894e-09
orb_index = 24, gpp_a = 5.00452e-10
w = -19.801, A_a =  49.7347749649
 orb_index = 0, gpp_a = 1.42591
orb_index = 1, gpp_a = 1.30807
orb_index = 2, gpp_a = 0.416719
orb_index = 3, gpp_a = 0.322326
orb_index = 4, gpp_a = 0.294336
orb_index = 5, gpp_a = 3.1739e-05
orb_index = 6, gpp_a = 3.15603e-05
orb_index = 7, gpp_a = 2.98527e-05
orb_index = 8, gpp_a = 2.95554e-05
orb_index = 9, gpp_a = 2.94841e-05
orb_index = 10, gpp_a = 2.70526e-05
orb_index = 11, gpp_a = 2.70265e-05
orb_index = 12, gpp_a = 2.69942e-05
orb_index = 13, gpp_a = 2.68774e-05
orb_index = 14, gpp_a = 2.68109e-05
orb_index = 15, gpp_a = 2.68682e-05
orb_index = 16, gpp_a = 2.67825e-05
orb_index = 17, gpp_a = 2.66221e-05
orb_index = 18, gpp_a = 2.65558e-05
orb_index = 19, gpp_a = 1.31445e-08
orb_index = 20, gpp_a = 4.86865e-09
orb_index = 21, gpp_a = 1.28999e-07
orb_index = 22, gpp_a = 3.54441e-09
orb_index = 23, gpp_a = 1.32736e-10
orb_index = 24, gpp_a = 1.15971e-11
w = -19.864, A_a =  3.7677579082
 orb_index = 0, gpp_a = 0.428806
orb_index = 1, gpp_a = 0.408509
orb_index = 2, gpp_a = 0.198759
orb_index = 3, gpp_a = 0.165803
orb_index = 4, gpp_a = 0.155154
orb_index = 5, gpp_a = 2.97487e-05
orb_index = 6, gpp_a = 2.97193e-05
orb_index = 7, gpp_a = 2.92285e-05
orb_index = 8, gpp_a = 2.90565e-05
orb_index = 9, gpp_a = 2.90152e-05
orb_index = 10, gpp_a = 2.68687e-05
orb_index = 11, gpp_a = 2.68427e-05
