orb_index = 39, gpp_a = 3.0646e-13
w = -19.548, A_a =  0.0840277772169
   orb_index = 0, gpp_a = 0.0274671
orb_index = 1, gpp_a = 0.0270838
orb_index = 2, gpp_a = 0.00667119
orb_index = 3, gpp_a = 0.0037744
orb_index = 4, gpp_a = 0.00375832
orb_index = 5, gpp_a = 0.00513468
orb_index = 6, gpp_a = 0.00523063
orb_index = 7, gpp_a = 0.00508795
orb_index = 8, gpp_a = 3.09151e-05
orb_index = 9, gpp_a = 3.0879e-05
orb_index = 10, gpp_a = 3.47116e-08
orb_index = 11, gpp_a = 2.49523e-08
orb_index = 12, gpp_a = 2.12205e-08
orb_index = 13, gpp_a = 2.71748e-08
orb_index = 14, gpp_a = 2.763e-08
orb_index = 15, gpp_a = 2.67983e-08
orb_index = 16, gpp_a = 7.88322e-12
orb_index = 17, gpp_a = 2.89693e-13
orb_index = 18, gpp_a = 6.62896e-14
orb_index = 19, gpp_a = 4.28649e-10
orb_index = 20, gpp_a = 1.02397e-10
orb_index = 21, gpp_a = 1.19366e-10
orb_index = 22, gpp_a = 3.03394e-11
orb_index = 23, gpp_a = 2.10648e-11
orb_index = 24, gpp_a = 5.40435e-09
orb_index = 25, gpp_a = 2.71648e-09
orb_index = 26, gpp_a = 7.97922e-09
orb_index = 27, gpp_a = 2.58848e-09
orb_index = 28, gpp_a = 2.13351e-09
orb_index = 29, gpp_a = 1.5579e-09
orb_index = 30, gpp_a = 1.48985e-09
orb_index = 31, gpp_a = 5.48714e-10
orb_index = 32, gpp_a = 3.58623e-10
orb_index = 33, gpp_a = 5.33471e-11
orb_index = 34, gpp_a = 1.45704e-09
orb_index = 35, gpp_a = 9.53387e-11
orb_index = 36, gpp_a = 3.8147e-11
orb_index = 37, gpp_a = 2.09692e-12
orb_index = 38, gpp_a = 2.10041e-12
orb_index = 39, gpp_a = 3.07384e-13
w = -19.547, A_a =  0.0842700824363
 orb_index = 0, gpp_a = 0.0220685
orb_index = 1, gpp_a = 0.0217914
orb_index = 2, gpp_a = 0.00596952
orb_index = 3, gpp_a = 0.00346839
orb_index = 4, gpp_a = 0.00345381
orb_index = 5, gpp_a = 0.00465425
orb_index = 6, gpp_a = 0.00473664
orb_index = 7, gpp_a = 0.00461354
orb_index = 8, gpp_a = 3.05337e-05
orb_index = 9, gpp_a = 3.05018e-05
orb_index = 10, gpp_a = 3.10546e-08
orb_index = 11, gpp_a = 2.22567e-08
orb_index = 12, gpp_a = 1.94169e-08
orb_index = 13, gpp_a = 2.4629e-08
orb_index = 14, gpp_a = 2.50259e-08
orb_index = 15, gpp_a = 2.43121e-08
orb_index = 16, gpp_a = 6.54752e-12
orb_index = 17, gpp_a = 2.42298e-13
orb_index = 18, gpp_a = 5.90047e-14
orb_index = 19, gpp_a = 3.47304e-10
orb_index = 20, gpp_a = 8.97422e-11
orb_index = 21, gpp_a = 9.96927e-11
orb_index = 22, gpp_a = 2.68752e-11
orb_index = 23, gpp_a = 1.85288e-11
orb_index = 24, gpp_a = 4.38962e-09
orb_index = 25, gpp_a = 2.33695e-09
orb_index = 26, gpp_a = 6.35979e-09
orb_index = 27, gpp_a = 2.20801e-09
orb_index = 28, gpp_a = 1.87165e-09
orb_index = 29, gpp_a = 1.38751e-09
orb_index = 30, gpp_a = 1.34141e-09
orb_index = 31, gpp_a = 4.89644e-10
orb_index = 32, gpp_a = 3.17472e-10
orb_index = 33, gpp_a = 4.81694e-11
orb_index = 34, gpp_a = 1.31465e-09
orb_index = 35, gpp_a = 8.64421e-11
orb_index = 36, gpp_a = 3.44882e-11
orb_index = 37, gpp_a = 1.85251e-12
orb_index = 38, gpp_a = 1.91468e-12
orb_index = 39, gpp_a = 2.55987e-13
w = -19.611, A_a =  0.0708173324911
 orb_index = 0, gpp_a = 0.0125598
orb_index = 1, gpp_a = 0.0124395
orb_index = 2, gpp_a = 0.00436256
orb_index = 3, gpp_a = 0.0027162
orb_index = 4, gpp_a = 0.00270516
orb_index = 5, gpp_a = 0.00351593
orb_index = 6, gpp_a = 0.00356921
orb_index = 7, gpp_a = 0.00348843
orb_index = 8, gpp_a = 2.95849e-05
orb_index = 9, gpp_a = 2.95603e-05
orb_index = 10, gpp_a = 2.26829e-08
orb_index = 11, gpp_a = 1.64173e-08
orb_index = 12, gpp_a = 1.50536e-08
orb_index = 13, gpp_a = 1.86002e-08
orb_index = 14, gpp_a = 1.88663e-08
orb_index = 15, gpp_a = 1.84075e-08
orb_index = 16, gpp_a = 4.20225e-12
orb_index = 17, gpp_a = 1.57e-13
orb_index = 18, gpp_a = 4.2808e-14
orb_index = 19, gpp_a = 2.05458e-10
orb_index = 20, gpp_a = 6.29484e-11
orb_index = 21, gpp_a = 6.31132e-11
orb_index = 22, gpp_a = 1.94597e-11
orb_index = 23, gpp_a = 1.3202e-11
orb_index = 24, gpp_a = 2.57215e-09
orb_index = 25, gpp_a = 1.57607e-09
orb_index = 26, gpp_a = 3.51834e-09
orb_index = 27, gpp_a = 1.46277e-09
orb_index = 28, gpp_a = 1.32222e-09
orb_index = 29, gpp_a = 1.01142e-09
orb_index = 30, gpp_a = 9.98811e-10
orb_index = 31, gpp_a = 3.58556e-10
orb_index = 32, gpp_a = 2.2897e-10
orb_index = 33, gpp_a = 3.60698e-11
orb_index = 34, gpp_a = 9.8646e-10
orb_index = 35, gpp_a = 6.53941e-11
orb_index = 36, gpp_a = 2.5909e-11
orb_index = 37, gpp_a = 1.36414e-12
orb_index = 38, gpp_a = 1.47112e-12
orb_index = 39, gpp_a = 1.58184e-13
w = -19.812, A_a =  0.0454160076668
 orb_index = 0, gpp_a = 0.0125905
orb_index = 1, gpp_a = 0.0124698
orb_index = 2, gpp_a = 0.00436886
orb_index = 3, gpp_a = 0.00271931
orb_index = 4, gpp_a = 0.00270826
orb_index = 5, gpp_a = 0.00352052
orb_index = 6, gpp_a = 0.0035739
orb_index = 7, gpp_a = 0.00349296
orb_index = 8, gpp_a = 2.9589e-05
orb_index = 9, gpp_a = 2.95644e-05
orb_index = 10, gpp_a = 2.27158e-08
orb_index = 11, gpp_a = 1.64397e-08
orb_index = 12, gpp_a = 1.50715e-08
orb_index = 13, gpp_a = 1.86245e-08
orb_index = 14, gpp_a = 1.88911e-08
orb_index = 15, gpp_a = 1.84313e-08
orb_index = 16, gpp_a = 4.20982e-12
orb_index = 17, gpp_a = 1.57282e-13
orb_index = 18, gpp_a = 4.28706e-14
orb_index = 19, gpp_a = 2.05912e-10
orb_index = 20, gpp_a = 6.30485e-11
orb_index = 21, gpp_a = 6.32376e-11
orb_index = 22, gpp_a = 1.94878e-11
orb_index = 23, gpp_a = 1.32219e-11
orb_index = 24, gpp_a = 2.57812e-09
orb_index = 25, gpp_a = 1.57881e-09
orb_index = 26, gpp_a = 3.52749e-09
orb_index = 27, gpp_a = 1.46541e-09
orb_index = 28, gpp_a = 1.32427e-09
orb_index = 29, gpp_a = 1.01287e-09
orb_index = 30, gpp_a = 1.00017e-09
orb_index = 31, gpp_a = 3.59064e-10
orb_index = 32, gpp_a = 2.29305e-10
orb_index = 33, gpp_a = 3.61181e-11
orb_index = 34, gpp_a = 9.87762e-10
orb_index = 35, gpp_a = 6.54788e-11
orb_index = 36, gpp_a = 2.59433e-11
orb_index = 37, gpp_a = 1.36591e-12
orb_index = 38, gpp_a = 1.47292e-12
orb_index = 39, gpp_a = 1.58522e-13
w = -19.811, A_a =  0.0455034068417
 orb_index = 0, gpp_a = 0.0126214
orb_index = 1, gpp_a = 0.0125002
orb_index = 2, gpp_a = 0.00437518
orb_index = 3, gpp_a = 0.00272243
orb_index = 4, gpp_a = 0.00271137
orb_index = 5, gpp_a = 0.00352511
orb_index = 6, gpp_a = 0.0035786
orb_index = 7, gpp_a = 0.0034975
orb_index = 8, gpp_a = 2.95932e-05
orb_index = 9, gpp_a = 2.95685e-05
orb_index = 10, gpp_a = 2.27487e-08
orb_index = 11, gpp_a = 1.64621e-08
orb_index = 12, gpp_a = 1.50894e-08
orb_index = 13, gpp_a = 1.86488e-08
orb_index = 14, gpp_a = 1.89159e-08
orb_index = 15, gpp_a = 1.84551e-08
orb_index = 16, gpp_a = 4.21741e-12
orb_index = 17, gpp_a = 1.57564e-13
orb_index = 18, gpp_a = 4.29334e-14
orb_index = 19, gpp_a = 2.06368e-10
orb_index = 20, gpp_a = 6.3149e-11
orb_index = 21, gpp_a = 6.33624e-11
orb_index = 22, gpp_a = 1.95159e-11
orb_index = 23, gpp_a = 1.32418e-11
orb_index = 24, gpp_a = 2.58412e-09
orb_index = 25, gpp_a = 1.58156e-09
orb_index = 26, gpp_a = 3.53668e-09
orb_index = 27, gpp_a = 1.46805e-09
orb_index = 28, gpp_a = 1.32632e-09
orb_index = 29, gpp_a = 1.01432e-09
orb_index = 30, gpp_a = 1.00153e-09
orb_index = 31, gpp_a = 3.59572e-10
orb_index = 32, gpp_a = 2.29642e-10
orb_index = 33, gpp_a = 3.61665e-11
orb_index = 34, gpp_a = 9.89067e-10
orb_index = 35, gpp_a = 6.55637e-11
orb_index = 36, gpp_a = 2.59777e-11
orb_index = 37, gpp_a = 1.36767e-12
orb_index = 38, gpp_a = 1.47472e-12
orb_index = 39, gpp_a = 1.58862e-13
w = -19.81, A_a =  0.0455910814197
 orb_index = 0, gpp_a = 0.018118
orb_index = 1, gpp_a = 0.0179111
orb_index = 2, gpp_a = 0.00537298
orb_index = 3, gpp_a = 0.00319814
orb_index = 4, gpp_a = 0.00318485
orb_index = 5, gpp_a = 0.00423821
orb_index = 6, gpp_a = 0.00430945
orb_index = 7, gpp_a = 0.00420251
orb_index = 8, gpp_a = 3.02002e-05
orb_index = 9, gpp_a = 3.01713e-05
orb_index = 10, gpp_a = 2.79463e-08
orb_index = 11, gpp_a = 2.00467e-08
orb_index = 12, gpp_a = 1.78384e-08
orb_index = 13, gpp_a = 2.24252e-08
orb_index = 14, gpp_a = 2.27729e-08
orb_index = 15, gpp_a = 2.21565e-08
orb_index = 16, gpp_a = 5.5719e-12
orb_index = 17, gpp_a = 2.07222e-13
orb_index = 18, gpp_a = 5.29257e-14
orb_index = 19, gpp_a = 2.88093e-10
orb_index = 20, gpp_a = 7.94743e-11
orb_index = 21, gpp_a = 8.4875e-11
orb_index = 22, gpp_a = 2.4052e-11
orb_index = 23, gpp_a = 1.6484e-11
orb_index = 24, gpp_a = 3.64044e-09
orb_index = 25, gpp_a = 2.03867e-09
orb_index = 26, gpp_a = 5.17702e-09
orb_index = 27, gpp_a = 1.91294e-09
orb_index = 28, gpp_a = 1.66056e-09
orb_index = 29, gpp_a = 1.24604e-09
orb_index = 30, gpp_a = 1.21487e-09
orb_index = 31, gpp_a = 4.40451e-10
orb_index = 32, gpp_a = 2.8383e-10
orb_index = 33, gpp_a = 4.37223e-11
orb_index = 34, gpp_a = 1.19343e-09
orb_index = 35, gpp_a = 7.87472e-11
orb_index = 36, gpp_a = 3.13393e-11
orb_index = 37, gpp_a = 1.66105e-12
orb_index = 38, gpp_a = 1.7533e-12
orb_index = 39, gpp_a = 2.16768e-13
w = -19.675, A_a =  0.0605957263353
 orb_index = 0, gpp_a = 0.0182248
orb_index = 1, gpp_a = 0.0180161
orb_index = 2, gpp_a = 0.00539024
orb_index = 3, gpp_a = 0.0032061
orb_index = 4, gpp_a = 0.00319277
orb_index = 5, gpp_a = 0.00425035
orb_index = 6, gpp_a = 0.00432191
orb_index = 7, gpp_a = 0.0042145
orb_index = 8, gpp_a = 3.02101e-05
orb_index = 9, gpp_a = 3.01811e-05
orb_index = 10, gpp_a = 2.80363e-08
orb_index = 11, gpp_a = 2.01098e-08
orb_index = 12, gpp_a = 1.78847e-08
orb_index = 13, gpp_a = 2.24895e-08
orb_index = 14, gpp_a = 2.28386e-08
orb_index = 15, gpp_a = 2.22194e-08
orb_index = 16, gpp_a = 5.59826e-12
orb_index = 17, gpp_a = 2.08176e-13
orb_index = 18, gpp_a = 5.31004e-14
orb_index = 19, gpp_a = 2.89689e-10
orb_index = 20, gpp_a = 7.97657e-11
orb_index = 21, gpp_a = 8.52815e-11
orb_index = 22, gpp_a = 2.41324e-11
orb_index = 23, gpp_a = 1.65419e-11
orb_index = 24, gpp_a = 3.66079e-09
orb_index = 25, gpp_a = 2.04701e-09
orb_index = 26, gpp_a = 5.20897e-09
orb_index = 27, gpp_a = 1.92114e-09
orb_index = 28, gpp_a = 1.66654e-09
orb_index = 29, gpp_a = 1.2501e-09
orb_index = 30, gpp_a = 1.21854e-09
orb_index = 31, gpp_a = 4.41864e-10
orb_index = 32, gpp_a = 2.84788e-10
orb_index = 33, gpp_a = 4.38517e-11
orb_index = 34, gpp_a = 1.19695e-09
orb_index = 35, gpp_a = 7.89718e-11
orb_index = 36, gpp_a = 3.1431e-11
orb_index = 37, gpp_a = 1.6664e-12
orb_index = 38, gpp_a = 1.75802e-12
orb_index = 39, gpp_a = 2.17851e-13
w = -19.673, A_a =  0.0608773281957
 orb_index = 0, gpp_a = 0.0182786
orb_index = 1, gpp_a = 0.018069
orb_index = 2, gpp_a = 0.0053989
orb_index = 3, gpp_a = 0.00321009
orb_index = 4, gpp_a = 0.00319674
orb_index = 5, gpp_a = 0.00425644
orb_index = 6, gpp_a = 0.00432816
orb_index = 7, gpp_a = 0.00422052
orb_index = 8, gpp_a = 3.0215e-05
orb_index = 9, gpp_a = 3.0186e-05
orb_index = 10, gpp_a = 2.80814e-08
orb_index = 11, gpp_a = 2.01414e-08
orb_index = 12, gpp_a = 1.7908e-08
orb_index = 13, gpp_a = 2.25217e-08
orb_index = 14, gpp_a = 2.28716e-08
orb_index = 15, gpp_a = 2.2251e-08
orb_index = 16, gpp_a = 5.61153e-12
orb_index = 17, gpp_a = 2.08656e-13
orb_index = 18, gpp_a = 5.31881e-14
orb_index = 19, gpp_a = 2.90493e-10
orb_index = 20, gpp_a = 7.9912e-11
orb_index = 21, gpp_a = 8.5486e-11
orb_index = 22, gpp_a = 2.41727e-11
orb_index = 23, gpp_a = 1.6571e-11
orb_index = 24, gpp_a = 3.67103e-09
orb_index = 25, gpp_a = 2.05121e-09
orb_index = 26, gpp_a = 5.22505e-09
orb_index = 27, gpp_a = 1.92527e-09
orb_index = 28, gpp_a = 1.66954e-09
orb_index = 29, gpp_a = 1.25214e-09
orb_index = 30, gpp_a = 1.22038e-09
orb_index = 31, gpp_a = 4.42573e-10
orb_index = 32, gpp_a = 2.8527e-10
orb_index = 33, gpp_a = 4.39166e-11
orb_index = 34, gpp_a = 1.19871e-09
orb_index = 35, gpp_a = 7.90844e-11
orb_index = 36, gpp_a = 3.14769e-11
orb_index = 37, gpp_a = 1.66909e-12
orb_index = 38, gpp_a = 1.76039e-12
orb_index = 39, gpp_a = 2.18395e-13
w = -19.672, A_a =  0.0610189428408
 orb_index = 0, gpp_a = 0.0183326
orb_index = 1, gpp_a = 0.0181221
orb_index = 2, gpp_a = 0.00540759
orb_index = 3, gpp_a = 0.00321409
orb_index = 4, gpp_a = 0.00320072
orb_index = 5, gpp_a = 0.00426255
orb_index = 6, gpp_a = 0.00433443
orb_index = 7, gpp_a = 0.00422656
orb_index = 8, gpp_a = 3.022e-05
orb_index = 9, gpp_a = 3.01909e-05
orb_index = 10, gpp_a = 2.81266e-08
orb_index = 11, gpp_a = 2.01732e-08
orb_index = 12, gpp_a = 1.79312e-08
orb_index = 13, gpp_a = 2.25541e-08
orb_index = 14, gpp_a = 2.29046e-08
orb_index = 15, gpp_a = 2.22826e-08
orb_index = 16, gpp_a = 5.62485e-12
orb_index = 17, gpp_a = 2.09138e-13
orb_index = 18, gpp_a = 5.32759e-14
orb_index = 19, gpp_a = 2.913e-10
orb_index = 20, gpp_a = 8.00588e-11
orb_index = 21, gpp_a = 8.56913e-11
orb_index = 22, gpp_a = 2.42132e-11
orb_index = 23, gpp_a = 1.66002e-11
orb_index = 24, gpp_a = 3.68132e-09
orb_index = 25, gpp_a = 2.05542e-09
orb_index = 26, gpp_a = 5.2412e-09
orb_index = 27, gpp_a = 1.92941e-09
orb_index = 28, gpp_a = 1.67255e-09
orb_index = 29, gpp_a = 1.25418e-09
orb_index = 30, gpp_a = 1.22222e-09
orb_index = 31, gpp_a = 4.43284e-10
orb_index = 32, gpp_a = 2.85752e-10
orb_index = 33, gpp_a = 4.39816e-11
orb_index = 34, gpp_a = 1.20048e-09
orb_index = 35, gpp_a = 7.91972e-11
orb_index = 36, gpp_a = 3.1523e-11
orb_index = 37, gpp_a = 1.67179e-12
orb_index = 38, gpp_a = 1.76276e-12
orb_index = 39, gpp_a = 2.18942e-13
w = -19.671, A_a =  0.0611611039239
         orb_index = 0, gpp_a = 0.0109522
orb_index = 1, gpp_a = 0.010854
orb_index = 2, gpp_a = 0.00401887
orb_index = 3, gpp_a = 0.00254443
orb_index = 4, gpp_a = 0.00253419
orb_index = 5, gpp_a = 0.00326472
orb_index = 6, gpp_a = 0.00331219
orb_index = 7, gpp_a = 0.00323991
orb_index = 8, gpp_a = 2.93508e-05
orb_index = 9, gpp_a = 2.93275e-05
orb_index = 10, gpp_a = 2.08929e-08
orb_index = 11, gpp_a = 1.52025e-08
orb_index = 12, gpp_a = 1.40696e-08
orb_index = 13, gpp_a = 1.72701e-08
orb_index = 14, gpp_a = 1.75092e-08
orb_index = 15, gpp_a = 1.71014e-08
orb_index = 16, gpp_a = 3.8068e-12
orb_index = 17, gpp_a = 1.42198e-13
orb_index = 18, gpp_a = 3.94047e-14
orb_index = 19, gpp_a = 1.81766e-10
orb_index = 20, gpp_a = 5.75423e-11
orb_index = 21, gpp_a = 5.6531e-11
orb_index = 22, gpp_a = 1.79373e-11
orb_index = 23, gpp_a = 1.21265e-11
orb_index = 24, gpp_a = 2.25872e-09
orb_index = 25, gpp_a = 1.4292e-09
orb_index = 26, gpp_a = 3.04045e-09
orb_index = 27, gpp_a = 1.32184e-09
orb_index = 28, gpp_a = 1.21159e-09
orb_index = 29, gpp_a = 9.32569e-10
orb_index = 30, gpp_a = 9.24594e-10
orb_index = 31, gpp_a = 3.30949e-10
orb_index = 32, gpp_a = 2.10768e-10
orb_index = 33, gpp_a = 3.34259e-11
orb_index = 34, gpp_a = 9.1526e-10
orb_index = 35, gpp_a = 6.07481e-11
orb_index = 36, gpp_a = 2.40298e-11
orb_index = 37, gpp_a = 1.26954e-12
orb_index = 38, gpp_a = 1.37217e-12
orb_index = 39, gpp_a = 1.40188e-13
w = -19.87, A_a =  0.0407793631918
 orb_index = 0, gpp_a = 0.0126523
orb_index = 1, gpp_a = 0.0125308
orb_index = 2, gpp_a = 0.00438152
orb_index = 3, gpp_a = 0.00272555
orb_index = 4, gpp_a = 0.00271448
orb_index = 5, gpp_a = 0.00352971
orb_index = 6, gpp_a = 0.00358331
orb_index = 7, gpp_a = 0.00350205
orb_index = 8, gpp_a = 2.95973e-05
orb_index = 9, gpp_a = 2.95726e-05
orb_index = 10, gpp_a = 2.27817e-08
orb_index = 11, gpp_a = 1.64845e-08
orb_index = 12, gpp_a = 1.51073e-08
orb_index = 13, gpp_a = 1.86732e-08
orb_index = 14, gpp_a = 1.89408e-08
orb_index = 15, gpp_a = 1.84791e-08
orb_index = 16, gpp_a = 4.22504e-12
orb_index = 17, gpp_a = 1.57848e-13
orb_index = 18, gpp_a = 4.29962e-14
orb_index = 19, gpp_a = 2.06826e-10
orb_index = 20, gpp_a = 6.32496e-11
orb_index = 21, gpp_a = 6.34876e-11
orb_index = 22, gpp_a = 1.95442e-11
orb_index = 23, gpp_a = 1.32618e-11
orb_index = 24, gpp_a = 2.59013e-09
orb_index = 25, gpp_a = 1.58431e-09
orb_index = 26, gpp_a = 3.5459e-09
orb_index = 27, gpp_a = 1.47071e-09
orb_index = 28, gpp_a = 1.32838e-09
orb_index = 29, gpp_a = 1.01578e-09
orb_index = 30, gpp_a = 1.00289e-09
orb_index = 31, gpp_a = 3.60082e-10
orb_index = 32, gpp_a = 2.2998e-10
orb_index = 33, gpp_a = 3.6215e-11
orb_index = 34, gpp_a = 9.90374e-10
orb_index = 35, gpp_a = 6.56488e-11
orb_index = 36, gpp_a = 2.60121e-11
orb_index = 37, gpp_a = 1.36945e-12
orb_index = 38, gpp_a = 1.47653e-12
orb_index = 39, gpp_a = 1.59203e-13
w = -19.809, A_a =  0.0456790326323
 orb_index = 0, gpp_a = 0.0109773
orb_index = 1, gpp_a = 0.0108787
orb_index = 2, gpp_a = 0.00402445
orb_index = 3, gpp_a = 0.00254725
orb_index = 4, gpp_a = 0.00253699
orb_index = 5, gpp_a = 0.00326882
orb_index = 6, gpp_a = 0.00331639
orb_index = 7, gpp_a = 0.00324397
orb_index = 8, gpp_a = 2.93548e-05
orb_index = 9, gpp_a = 2.93314e-05
orb_index = 10, gpp_a = 2.0922e-08
orb_index = 11, gpp_a = 1.52221e-08
orb_index = 12, gpp_a = 1.40858e-08
orb_index = 13, gpp_a = 1.72918e-08
orb_index = 14, gpp_a = 1.75313e-08
orb_index = 15, gpp_a = 1.71227e-08
orb_index = 16, gpp_a = 3.81296e-12
orb_index = 17, gpp_a = 1.42429e-13
orb_index = 18, gpp_a = 3.94598e-14
orb_index = 19, gpp_a = 1.82134e-10
orb_index = 20, gpp_a = 5.76292e-11
orb_index = 21, gpp_a = 5.66348e-11
orb_index = 22, gpp_a = 1.79619e-11
orb_index = 23, gpp_a = 1.21439e-11
orb_index = 24, gpp_a = 2.26362e-09
orb_index = 25, gpp_a = 1.43155e-09
orb_index = 26, gpp_a = 3.04789e-09
orb_index = 27, gpp_a = 1.32408e-09
orb_index = 28, gpp_a = 1.21337e-09
orb_index = 29, gpp_a = 9.33845e-10
orb_index = 30, gpp_a = 9.25802e-10
orb_index = 31, gpp_a = 3.31396e-10
orb_index = 32, gpp_a = 2.11062e-10
orb_index = 33, gpp_a = 3.3469e-11
orb_index = 34, gpp_a = 9.1642e-10
orb_index = 35, gpp_a = 6.08239e-11
orb_index = 36, gpp_a = 2.40605e-11
orb_index = 37, gpp_a = 1.27105e-12
orb_index = 38, gpp_a = 1.37379e-12
orb_index = 39, gpp_a = 1.40473e-13
w = -19.869, A_a =  0.0408526750804
 orb_index = 0, gpp_a = 0.0110024
orb_index = 1, gpp_a = 0.0109035
orb_index = 2, gpp_a = 0.00403004
orb_index = 3, gpp_a = 0.00255008
orb_index = 4, gpp_a = 0.00253981
orb_index = 5, gpp_a = 0.00327293
orb_index = 6, gpp_a = 0.00332059
orb_index = 7, gpp_a = 0.00324804
orb_index = 8, gpp_a = 2.93587e-05
orb_index = 9, gpp_a = 2.93353e-05
orb_index = 10, gpp_a = 2.09511e-08
orb_index = 11, gpp_a = 1.52418e-08
orb_index = 12, gpp_a = 1.41019e-08
orb_index = 13, gpp_a = 1.73135e-08
orb_index = 14, gpp_a = 1.75535e-08
orb_index = 15, gpp_a = 1.71441e-08
orb_index = 16, gpp_a = 3.81914e-12
orb_index = 17, gpp_a = 1.42662e-13
orb_index = 18, gpp_a = 3.9515e-14
orb_index = 19, gpp_a = 1.82504e-10
orb_index = 20, gpp_a = 5.77164e-11
orb_index = 21, gpp_a = 5.67389e-11
orb_index = 22, gpp_a = 1.79865e-11
orb_index = 23, gpp_a = 1.21612e-11
orb_index = 24, gpp_a = 2.26854e-09
orb_index = 25, gpp_a = 1.4339e-09
orb_index = 26, gpp_a = 3.05535e-09
orb_index = 27, gpp_a = 1.32633e-09
orb_index = 28, gpp_a = 1.21515e-09
orb_index = 29, gpp_a = 9.35125e-10
orb_index = 30, gpp_a = 9.27012e-10
orb_index = 31, gpp_a = 3.31844e-10
orb_index = 32, gpp_a = 2.11356e-10
orb_index = 33, gpp_a = 3.35121e-11
orb_index = 34, gpp_a = 9.17582e-10
orb_index = 35, gpp_a = 6.08999e-11
orb_index = 36, gpp_a = 2.40912e-11
orb_index = 37, gpp_a = 1.27257e-12
orb_index = 38, gpp_a = 1.37541e-12
orb_index = 39, gpp_a = 1.40759e-13
w = -19.868, A_a =  0.0409262016528
 orb_index = 0, gpp_a = 0.0150192
orb_index = 1, gpp_a = 0.0148625
orb_index = 2, gpp_a = 0.0048394
orb_index = 3, gpp_a = 0.0029477
orb_index = 4, gpp_a = 0.00293559
orb_index = 5, gpp_a = 0.0038597
orb_index = 6, gpp_a = 0.0039213
orb_index = 7, gpp_a = 0.00382837
orb_index = 8, gpp_a = 2.9886e-05
orb_index = 9, gpp_a = 2.98595e-05
orb_index = 10, gpp_a = 2.51667e-08
orb_index = 11, gpp_a = 1.81164e-08
orb_index = 12, gpp_a = 1.63867e-08
orb_index = 13, gpp_a = 2.04206e-08
orb_index = 14, gpp_a = 2.07249e-08
orb_index = 15, gpp_a = 2.01929e-08
orb_index = 16, gpp_a = 4.80786e-12
orb_index = 17, gpp_a = 1.79379e-13
orb_index = 18, gpp_a = 4.75591e-14
orb_index = 19, gpp_a = 2.41904e-10
orb_index = 20, gpp_a = 7.06228e-11
orb_index = 21, gpp_a = 7.29058e-11
orb_index = 22, gpp_a = 2.1602e-11
orb_index = 23, gpp_a = 1.4726e-11
orb_index = 24, gpp_a = 3.04739e-09
orb_index = 25, gpp_a = 1.78828e-09
orb_index = 26, gpp_a = 4.2513e-09
orb_index = 27, gpp_a = 1.66811e-09
orb_index = 28, gpp_a = 1.47923e-09
orb_index = 29, gpp_a = 1.12151e-09
orb_index = 30, gpp_a = 1.10112e-09
orb_index = 31, gpp_a = 3.97033e-10
orb_index = 32, gpp_a = 2.54576e-10
orb_index = 33, gpp_a = 3.97021e-11
orb_index = 34, gpp_a = 1.0845e-09
orb_index = 35, gpp_a = 7.17497e-11
orb_index = 36, gpp_a = 2.84882e-11
orb_index = 37, gpp_a = 1.50045e-12
orb_index = 38, gpp_a = 1.60581e-12
orb_index = 39, gpp_a = 1.84708e-13
w = -19.742, A_a =  0.0522737115074
 orb_index = 0, gpp_a = 0.0150595
orb_index = 1, gpp_a = 0.0149021
orb_index = 2, gpp_a = 0.00484677
orb_index = 3, gpp_a = 0.00295122
orb_index = 4, gpp_a = 0.00293909
orb_index = 5, gpp_a = 0.00386497
orb_index = 6, gpp_a = 0.0039267
orb_index = 7, gpp_a = 0.00383358
orb_index = 8, gpp_a = 2.98905e-05
orb_index = 9, gpp_a = 2.9864e-05
orb_index = 10, gpp_a = 2.52051e-08
orb_index = 11, gpp_a = 1.81428e-08
orb_index = 12, gpp_a = 1.64071e-08
orb_index = 13, gpp_a = 2.04485e-08
orb_index = 14, gpp_a = 2.07534e-08
orb_index = 15, gpp_a = 2.02203e-08
orb_index = 16, gpp_a = 4.81777e-12
orb_index = 17, gpp_a = 1.79743e-13
orb_index = 18, gpp_a = 4.76329e-14
orb_index = 19, gpp_a = 2.42502e-10
orb_index = 20, gpp_a = 7.07431e-11
orb_index = 21, gpp_a = 7.30635e-11
orb_index = 22, gpp_a = 2.16354e-11
orb_index = 23, gpp_a = 1.47499e-11
orb_index = 24, gpp_a = 3.05513e-09
orb_index = 25, gpp_a = 1.79164e-09
orb_index = 26, gpp_a = 4.2633e-09
orb_index = 27, gpp_a = 1.67138e-09
orb_index = 28, gpp_a = 1.48169e-09
orb_index = 29, gpp_a = 1.12322e-09
orb_index = 30, gpp_a = 1.10269e-09
orb_index = 31, gpp_a = 3.9763e-10
orb_index = 32, gpp_a = 2.54975e-10
orb_index = 33, gpp_a = 3.97579e-11
orb_index = 34, gpp_a = 1.08601e-09
orb_index = 35, gpp_a = 7.18471e-11
orb_index = 36, gpp_a = 2.85278e-11
orb_index = 37, gpp_a = 1.50261e-12
orb_index = 38, gpp_a = 1.60787e-12
orb_index = 39, gpp_a = 1.85133e-13
w = -19.741, A_a =  0.052383807963
 orb_index = 0, gpp_a = 0.00949186
orb_index = 1, gpp_a = 0.00941237
orb_index = 2, gpp_a = 0.00367984
orb_index = 3, gpp_a = 0.0023706
